time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
2041-11-01,NA,7.27364501953127,9.00258789062502,9.9256530761719,10.7891784667969,10.2690673828125,14.5080200195313,10.4243560791016,11.56630859375,9.36896551724138,18.5433333333333,26.2833333333333,9.55714285714286,18.5433333333333,26.2833333333333,10.141935483871,19.2266666666667,27.141935483871,11.6357142857143,20.1142857142857,27.6933333333333,12.0266666666667,19.9322580645161,27.4677419354839,11.0666666666667,19.9322580645161,27.7166666666667,12.01,20.3258064516129,27.7166666666667,11.4666666666667,20.5633333333333,28.6866666666667
2041-12-01,NA,0.475549316406273,1.36081848144534,2.13369140625002,2.2405944824219,1.56276855468752,7.54323730468752,4.96795043945315,4.17742309570315,5.8741935483871,8.96071428571429,18.1290322580645,5.79032258064516,8.56785714285714,16.6806451612903,5.70322580645161,8.35,16.0967741935484,6.88076923076923,11.6357142857143,20.1142857142857,6.88076923076923,11.0666666666667,18.8233333333333,7.22666666666667,12.2633333333333,21.6129032258065,7.62258064516129,13.5392857142857,24.16,7.32413793103448,12.71,24.16
2042-01-01,NA,-1.64676513671873,-0.424993896484352,0.600198364257835,-1.43297424316404,-0.954687499999977,4.14353332519534,-0.547399902343727,0.817712402343773,4.96774193548387,6.2258064516129,9.70689655172414,5.12258064516129,6.88076923076923,11.3866666666667,5.12258064516129,7.32413793103448,12.2533333333333,5.12258064516129,6.88076923076923,11.6357142857143,5.12258064516129,6.88076923076923,11.0666666666667,5.63225806451613,8.35,16.6806451612903,5.53225806451613,7.44838709677419,12.74,5.53225806451613,7.70967741935484,16.3258064516129
2042-02-01,NA,3.28725585937502,5.98146972656252,7.62880859375002,5.28748474121096,6.33449707031252,11.3865447998047,6.8283630371094,6.64319763183596,7.44838709677419,12.74,23.0516129032258,7.70967741935484,14.5032258064516,24.16,8.775,16.9677419354839,25.5258064516129,7.80384615384615,15.3161290322581,24.69,8.96071428571429,16.7354838709677,25.0633333333333,8.56785714285714,17.8933333333333,26.17,8.775,16.9677419354839,25.5258064516129,8.39677419354839,17.8933333333333,26.3933333333333
2042-03-01,NA,7.25693664550784,9.69800720214846,11.0383544921875,9.84186706542971,9.44826660156252,14.8518157958985,8.74160156250002,10.0380340576172,9.36896551724138,18.5433333333333,26.2833333333333,10.141935483871,19.2032258064516,26.7833333333333,11.4666666666667,19.9322580645161,27.6466666666667,11.3233333333333,19.8966666666667,27.6161290322581,11.6357142857143,19.5633333333333,26.8451612903226,11.3866666666667,20.1142857142857,27.9548387096774,10.141935483871,19.2266666666667,27.141935483871,10.141935483871,19.9322580645161,28.01
2042-04-01,NA,10.0454956054688,11.366357421875,12.0342651367188,11.0423065185547,12.047265625,13.978402709961,10.0506072998047,11.4070220947266,12.01,20.1142857142857,27.6933333333333,11.6357142857143,19.9322580645161,27.6161290322581,12.0266666666667,20.5633333333333,27.9548387096774,12.01,20.3258064516129,27.7166666666667,12.5827586206897,21.0566666666667,27.6933333333333,9.70689655172414,19.5633333333333,27.6466666666667,11.6357142857143,20.0387096774194,27.6933333333333,11.3866666666667,20.5064516129032,28.6866666666667
2042-05-01,NA,15.8739868164063,16.8834930419922,16.8004547119141,17.1402984619141,18.1211181640625,20.4001403808594,16.2503295898438,15.7690979003906,18.1290322580645,26.0612903225806,29.9366666666667,17.8933333333333,25.7967741935484,29.9193548387097,16.9677419354839,25.5258064516129,29.9193548387097,16.9677419354839,25.5258064516129,29.9193548387097,18.8233333333333,26.17,29.9193548387097,15.3483870967742,25.1733333333333,29.9366666666667,16.9677419354839,25.5258064516129,29.9193548387097,13.4290322580645,24.6166666666667,29.7774193548387
2042-06-01,NA,17.6583190917969,20.7648101806641,21.2406402587891,22.8471771240235,24.84609375,23.805062866211,22.0319610595703,20.3153930664063,19.83,27.5806451612903,30.2774193548387,24.3233333333333,29.3666666666667,31.4064516129032,24.3233333333333,29.3666666666667,31.4064516129032,26.141935483871,29.9741935483871,31.6129032258065,26.8451612903226,29.9741935483871,31.6129032258065,19.9322580645161,27.7166666666667,30.8225806451613,22.7548387096774,28.6866666666667,31.0161290322581,19.2266666666667,27.6466666666667,30.8225806451613
2042-07-01,NA,19.0771118164063,22.067025756836,20.2570892333985,21.2812438964844,29.010400390625,27.5407501220703,26.0807586669922,21.9013763427735,21.6129032258065,28.4433333333333,31.0161290322581,26.7833333333333,30.1838709677419,32.0354838709677,21.1903225806452,28.2333333333333,31.0161290322581,24.1566666666667,29.1032258064516,31.4064516129032,29.7774193548387,31.5774193548387,33.041935483871,26.17,30.1838709677419,32.0354838709677,27.5806451612903,30.2774193548387,32.08,21.6129032258065,29.0833333333333,31.5774193548387
2042-08-01,NA,22.2853942871094,23.4822326660156,23.7361083984375,23.7669006347656,27.9564453125,28.0057312011719,26.2342010498047,21.423974609375,27.4677419354839,30.2612903225806,32.0354838709677,28.4433333333333,31.0161290322581,32.08,27.9548387096774,30.8225806451613,32.08,27.5806451612903,30.2774193548387,32.08,29.3666666666667,31.2322580645161,33.041935483871,26.8451612903226,30.2612903225806,32.08,27.6161290322581,30.2774193548387,32.08,20.5633333333333,28.6866666666667,31.4064516129032
2042-09-01,NA,18.0687652587891,18.2377868652344,18.6318908691406,19.9803405761719,20.6654296875,22.5670715332031,19.0844360351563,19.0664916992188,20.0387096774194,27.6933333333333,30.4354838709677,19.2266666666667,26.8451612903226,30.1903225806452,19.2032258064516,26.8451612903226,30.1903225806452,20.0387096774194,27.6933333333333,30.4354838709677,20.5633333333333,27.6933333333333,30.2612903225806,18.6483870967742,26.8451612903226,30.2774193548387,19.4032258064516,27.141935483871,30.2612903225806,18.1290322580645,26.7833333333333,30.2774193548387
2042-10-01,NA,12.6905914306641,13.9819732666016,14.3434692382813,14.2821441650391,14.9763427734375,18.076058959961,14.2224365234375,13.6449371337891,12.9464285714286,23.7161290322581,29.0833333333333,12.74,22.8193548387097,28.6866666666667,12.9464285714286,23.7161290322581,29.0833333333333,12.9464285714286,23.36,29.0833333333333,16.0967741935484,24.6032258064516,29.0833333333333,12.74,24.1566666666667,29.5064516129032,14.7677419354839,24.6032258064516,29.5064516129032,12.2633333333333,23.0516129032258,29.3666666666667
2042-11-01,NA,5.08779296875002,7.10874328613284,8.49714050292971,9.04714355468752,9.05629882812502,12.9216857910156,9.57264099121096,8.80715332031252,8.39677419354839,16.3258064516129,25.12,8.56785714285714,16.3258064516129,25.0633333333333,9.225,18.2413793103448,26.17,10.141935483871,19.4032258064516,27.4677419354839,11.3866666666667,19.4032258064516,26.3933333333333,9.36896551724138,18.8233333333333,27.4677419354839,11.3866666666667,19.8966666666667,27.6161290322581,9.36896551724138,19.4032258064516,27.6933333333333
2042-12-01,NA,1.89702758789065,2.93930969238284,3.85787353515627,4.95989379882815,3.95424804687502,8.84185180664065,4.62517700195315,4.94988403320315,7.22666666666667,12.01,20.1142857142857,6.88076923076923,11.3866666666667,19.83,6.88076923076923,11.4666666666667,20.0387096774194,7.70967741935484,14.7677419354839,24.6032258064516,7.70967741935484,13.4290322580645,22.7548387096774,7.44838709677419,12.9464285714286,24.16,7.52258064516129,12.9464285714286,23.36,7.44838709677419,13.9033333333333,25.12
2043-01-01,NA,-0.999121093749977,-0.299353027343727,2.32973632812502,0.10181579589846,-0.698217773437477,5.13593444824221,0.701226806640648,1.40975341796877,5.12258064516129,7.32413793103448,12.2533333333333,5.12258064516129,6.88076923076923,11.4666666666667,5.79032258064516,8.775,16.9677419354839,5.70322580645161,8.35,15.3483870967742,5.12258064516129,7.22666666666667,11.3866666666667,5.79032258064516,8.85806451612903,18.4645161290323,5.79032258064516,8.775,16.9677419354839,5.70322580645161,8.775,18.4645161290323
2043-02-01,NA,1.15535888671877,4.21915588378909,4.64829406738284,3.20610961914065,1.32534179687502,9.63692626953127,3.95337829589846,3.73662719726565,6.2258064516129,10.141935483871,19.2266666666667,7.44838709677419,12.4433333333333,21.1903225806452,7.32413793103448,12.2633333333333,21.1903225806452,7.34193548387097,12.4433333333333,21.6129032258065,6.81290322580645,9.70689655172414,18.4645161290323,7.52258064516129,14.5032258064516,24.69,7.34193548387097,12.4433333333333,21.6129032258065,7.22666666666667,12.441935483871,23.36
2043-03-01,NA,7.48710021972659,9.75698242187502,9.65458068847659,8.68454895019534,8.13845214843752,13.6016632080078,9.47490844726565,7.90180358886721,9.55714285714286,18.6483870967742,26.3933333333333,10.141935483871,19.2032258064516,26.7833333333333,9.70689655172414,19.2032258064516,26.8451612903226,9.70689655172414,19.2032258064516,26.8451612903226,10.141935483871,18.6483870967742,26.141935483871,9.55714285714286,19.4032258064516,27.6161290322581,11.3866666666667,19.8966666666667,27.6161290322581,8.85806451612903,18.6483870967742,27.5806451612903
2043-04-01,NA,10.1451965332031,12.2300964355469,11.1224609375,12.5727783203125,12.8012939453125,15.7091003417969,11.7397705078125,11.937142944336,12.01,20.3258064516129,27.7166666666667,12.2533333333333,20.5064516129032,27.7166666666667,11.4666666666667,20.0387096774194,27.6466666666667,12.441935483871,21.2333333333333,28.2333333333333,12.9464285714286,21.6129032258065,28.01,11.6357142857143,20.5633333333333,28.2333333333333,12.441935483871,21.2333333333333,28.4433333333333,11.6357142857143,21.1903225806452,28.8466666666667
2043-05-01,NA,12.8578125,15.2246948242188,15.9825073242188,17.2097106933594,18.87294921875,17.8003479003906,14.2430358886719,14.909310913086,13.4290322580645,23.7161290322581,29.1032258064516,15.3161290322581,24.6032258064516,29.3666666666667,16.0967741935484,25.0633333333333,29.6161290322581,16.9677419354839,25.7967741935484,29.9193548387097,19.5633333333333,26.7833333333333,29.9741935483871,12.71,23.7161290322581,29.3666666666667,14.7677419354839,24.6032258064516,29.5064516129032,12.71,24.16,29.6161290322581
2043-06-01,NA,16.0392242431641,17.0989624023438,17.6333862304688,18.2486206054688,24.40908203125,21.198129272461,17.9262939453125,20.0209747314453,18.1290322580645,26.141935483871,29.9741935483871,18.1290322580645,26.0612903225806,29.9366666666667,18.2413793103448,26.141935483871,29.9741935483871,18.4645161290323,26.2833333333333,30.1838709677419,26.2833333333333,29.9366666666667,31.6129032258065,16.6806451612903,25.7967741935484,29.9741935483871,18.6483870967742,26.3933333333333,30.1838709677419,18.8233333333333,27.5806451612903,30.8225806451613
2043-07-01,NA,20.5942779541016,23.3886657714844,23.6755767822266,23.7552886962891,29.28212890625,25.7102294921875,24.8811584472656,22.911019897461,25.12,29.6161290322581,31.5774193548387,28.2333333333333,30.8225806451613,32.08,27.7166666666667,30.4354838709677,32.08,27.5806451612903,30.2774193548387,32.08,29.9193548387097,31.5774193548387,33.041935483871,24.16,29.5064516129032,31.5774193548387,26.2833333333333,30.1838709677419,32.0354838709677,24.16,29.6161290322581,31.6129032258065
2043-08-01,NA,21.1955505371094,22.3026062011719,22.1574340820313,22.3135772705078,27.23330078125,27.1701293945313,24.2954040527344,23.2545867919922,26.141935483871,29.9741935483871,31.6129032258065,27.141935483871,30.1903225806452,32.0354838709677,26.0612903225806,29.9366666666667,31.6129032258065,25.5258064516129,29.9193548387097,31.6129032258065,28.8466666666667,31.0161290322581,32.08,25.5258064516129,29.9366666666667,32.0354838709677,25.5258064516129,29.9193548387097,31.6129032258065,24.69,29.9193548387097,32.0354838709677
2043-09-01,NA,17.9700408935547,18.6906066894531,18.8485961914063,18.607064819336,21.9897705078125,20.995736694336,20.6242462158203,18.8391967773438,20.0387096774194,27.6466666666667,30.2774193548387,19.8966666666667,27.5806451612903,30.2612903225806,19.4032258064516,27.141935483871,30.2612903225806,18.6483870967742,26.3933333333333,30.1903225806452,23.36,28.4433333333333,30.8225806451613,16.6806451612903,25.7967741935484,29.9741935483871,20.1142857142857,27.6933333333333,30.4354838709677,17.5677419354839,26.3933333333333,30.2612903225806
2043-10-01,NA,13.585824584961,15.1926818847656,16.2860961914063,16.6178375244141,16.601953125,18.4741912841797,15.3667083740235,13.5564819335938,14.7677419354839,24.6032258064516,29.5064516129032,14.7677419354839,24.6032258064516,29.3666666666667,16.3258064516129,25.1290322580645,29.7774193548387,16.6806451612903,25.1733333333333,29.7774193548387,17.8933333333333,25.1290322580645,29.5870967741935,13.4290322580645,24.3233333333333,29.5870967741935,16.3258064516129,25.12,29.6161290322581,12.2633333333333,23.0516129032258,29.3666666666667
2043-11-01,NA,4.3105407714844,6.5948425292969,8.19443664550784,8.02996215820315,7.81313476562502,11.4777160644531,8.56572875976565,8.11577758789065,7.70967741935484,14.5032258064516,24.6032258064516,8.35,15.3483870967742,24.6166666666667,8.96071428571429,18.1290322580645,26.141935483871,9.36896551724138,18.5433333333333,26.3933333333333,10.141935483871,18.5433333333333,26.0612903225806,8.775,17.8933333333333,26.2833333333333,9.70689655172414,19.2266666666667,26.8451612903226,8.96071428571429,18.8233333333333,27.6161290322581
2043-12-01,NA,0.787332153320335,3.39206848144534,4.92847595214846,1.76374206542971,3.51442871093752,8.05048522949221,4.76416931152346,4.65851745605471,5.95806451612903,9.36896551724138,18.5433333333333,7.22666666666667,12.01,20.1142857142857,7.34193548387097,12.4433333333333,21.6129032258065,6.81290322580645,11.3233333333333,19.83,7.52258064516129,12.5827586206897,21.1903225806452,7.32413793103448,12.5827586206897,23.0516129032258,7.52258064516129,13.4290322580645,24.1566666666667,7.44838709677419,13.4290322580645,24.6166666666667
2044-01-01,NA,2.83159790039065,4.59687194824221,5.64010009765627,4.5837341308594,4.41970214843752,9.78212890625002,6.08747253417971,5.34293518066409,7.44838709677419,12.5827586206897,22.7548387096774,7.44838709677419,12.5827586206897,21.6129032258065,7.44838709677419,12.9464285714286,23.36,7.62258064516129,13.9033333333333,24.16,7.80384615384615,13.9033333333333,23.0516129032258,7.52258064516129,14.5032258064516,24.69,8.35,16.0967741935484,25.12,7.62258064516129,15.3483870967742,25.5258064516129
2044-02-01,NA,2.52893981933596,5.21720275878909,5.53041992187502,5.74636230468752,5.62270507812502,9.23699340820315,4.70662841796877,5.3778015136719,7.34193548387097,12.441935483871,21.1903225806452,7.52258064516129,12.9464285714286,23.0516129032258,7.44838709677419,12.74,23.0516129032258,8.39677419354839,16.3258064516129,25.1290322580645,8.775,16.0967741935484,24.6032258064516,7.44838709677419,13.5392857142857,24.6032258064516,7.52258064516129,13.4290322580645,23.7161290322581,7.62258064516129,15.3483870967742,25.5258064516129
2044-03-01,NA,8.45972595214846,9.82949218750002,9.94985351562502,9.55454406738284,10.11025390625,14.737924194336,8.66192016601565,9.25425109863284,11.0666666666667,19.4032258064516,27.4677419354839,10.141935483871,19.2032258064516,26.7833333333333,10.141935483871,19.2266666666667,27.141935483871,11.3233333333333,19.83,27.5806451612903,12.01,19.8966666666667,27.141935483871,11.3233333333333,20.0387096774194,27.9548387096774,10.141935483871,19.2266666666667,27.141935483871,9.55714285714286,19.83,27.7166666666667
2044-04-01,NA,11.2692199707031,13.6204467773438,13.4387603759766,13.7486358642578,14.4116455078125,15.323388671875,13.040185546875,11.4379974365235,12.441935483871,21.2333333333333,28.2333333333333,12.71,22.7548387096774,28.4433333333333,12.5827586206897,22.7548387096774,28.6866666666667,12.71,22.8193548387097,28.8466666666667,15.3161290322581,24.16,28.8466666666667,11.4666666666667,20.5064516129032,28.01,12.9464285714286,23.7161290322581,29.0833333333333,11.3866666666667,20.5633333333333,28.6866666666667
2044-05-01,NA,14.271127319336,18.0529876708985,15.8747955322266,15.8838745117188,20.7341552734375,17.6537567138672,17.0607238769531,14.789926147461,16.0967741935484,25.0633333333333,29.6161290322581,18.8233333333333,26.3933333333333,30.1838709677419,16.0967741935484,25.0633333333333,29.6161290322581,15.3483870967742,24.69,29.5870967741935,21.0566666666667,27.6933333333333,30.2774193548387,12.71,23.36,29.3666666666667,18.1290322580645,26.141935483871,29.9741935483871,12.5827586206897,24.16,29.5870967741935
2044-06-01,NA,19.0861297607422,20.6127716064453,20.9740386962891,21.7848602294922,26.755029296875,25.046029663086,24.6623321533203,20.3960968017578,21.6129032258065,28.4433333333333,31.0161290322581,24.16,29.1032258064516,31.2322580645161,23.7161290322581,29.1032258064516,31.4064516129032,24.69,29.5870967741935,31.5774193548387,28.4433333333333,30.8225806451613,32.08,21.6129032258065,28.8466666666667,31.4064516129032,26.141935483871,29.9741935483871,31.6129032258065,19.4032258064516,27.6933333333333,31.0161290322581
2044-07-01,NA,24.41982421875,23.8195281982422,23.0610595703125,25.0291229248047,29.806787109375,27.4031921386719,27.019189453125,25.3964324951172,29.3666666666667,31.4064516129032,33.041935483871,28.8466666666667,31.2322580645161,33.041935483871,27.5806451612903,30.2612903225806,32.08,28.4433333333333,31.0161290322581,33.041935483871,30.1838709677419,31.6129032258065,33.041935483871,26.141935483871,30.1838709677419,32.0354838709677,28.2333333333333,31.0161290322581,32.08,27.6466666666667,30.8225806451613,33.041935483871
2044-08-01,NA,24.19375,21.1628814697266,21.8185211181641,21.3283935546875,27.4524169921875,26.4741302490235,24.9084564208985,23.5751739501953,29.1032258064516,31.4064516129032,33.041935483871,25.12,29.6161290322581,31.5774193548387,25.1733333333333,29.7774193548387,31.6129032258065,24.1566666666667,29.3666666666667,31.4064516129032,28.8466666666667,31.0161290322581,32.08,25.0633333333333,29.7774193548387,31.6129032258065,26.2833333333333,30.1838709677419,32.0354838709677,25.1290322580645,29.9366666666667,32.0354838709677
2044-09-01,NA,21.0547729492188,18.9458709716797,19.1939636230469,19.0798736572266,22.449853515625,25.8064971923828,21.2046295166016,21.2007537841797,25.7967741935484,29.9366666666667,31.6129032258065,20.0387096774194,27.6466666666667,30.2774193548387,19.83,27.5806451612903,30.2774193548387,19.2266666666667,27.141935483871,30.2612903225806,24.16,28.8466666666667,31.0161290322581,24.16,29.5064516129032,31.5774193548387,20.5633333333333,27.9548387096774,30.8225806451613,20.3258064516129,28.4433333333333,31.2322580645161
2044-10-01,NA,10.1110931396485,11.4869171142578,12.0079284667969,11.3776336669922,13.6245361328125,17.3937316894531,12.8821044921875,12.5200286865235,12.01,20.3258064516129,27.7166666666667,11.6357142857143,20.0387096774194,27.6161290322581,12.0266666666667,20.5064516129032,27.9548387096774,12.01,20.3258064516129,27.7166666666667,13.5392857142857,23.0516129032258,28.4433333333333,12.4433333333333,23.0516129032258,29.1032258064516,12.74,23.36,29.0833333333333,12.01,21.6129032258065,29.0833333333333
2044-11-01,NA,4.73044738769534,6.14643249511721,7.80776367187502,7.55458984375002,6.71376953125002,11.7993560791016,8.34919128417971,8.89003906250002,8.35,16.0967741935484,25.0633333333333,7.80384615384615,14.7677419354839,24.3233333333333,8.775,17.5677419354839,25.7967741935484,9.225,18.4645161290323,26.2833333333333,9.225,17.5677419354839,25.1290322580645,8.85806451612903,18.2413793103448,26.3933333333333,9.70689655172414,19.2032258064516,26.8451612903226,9.36896551724138,19.4032258064516,27.6933333333333
2044-12-01,NA,0.358682250976585,2.43471679687502,2.09713134765627,3.15239868164065,1.93789062500002,3.09731445312502,3.13245544433596,4.44320068359377,5.79032258064516,8.85806451612903,17.5677419354839,6.2258064516129,10.141935483871,19.2032258064516,5.70322580645161,8.35,16.0967741935484,7.34193548387097,12.441935483871,21.2333333333333,7.32413793103448,11.4666666666667,19.5633333333333,5.53225806451613,7.44838709677419,13.4290322580645,7.22666666666667,12.01,20.3258064516129,7.34193548387097,12.9464285714286,24.6032258064516
2045-01-01,NA,1.19890747070315,4.15834960937502,5.10242614746096,2.13302001953127,3.23464355468752,7.2496276855469,4.65976867675784,3.26661071777346,6.2258064516129,11.0666666666667,19.4032258064516,7.34193548387097,12.441935483871,21.1903225806452,7.44838709677419,12.5827586206897,21.6129032258065,6.88076923076923,11.6357142857143,20.0387096774194,7.44838709677419,12.4433333333333,20.5633333333333,6.88076923076923,12.0266666666667,21.1903225806452,7.52258064516129,12.9464285714286,23.7161290322581,6.81290322580645,12.0266666666667,21.6129032258065
2045-02-01,NA,2.64185485839846,5.60543212890627,6.80903015136721,5.18099365234377,3.75966796875002,10.3013092041016,4.9241882324219,6.20168457031252,7.34193548387097,12.441935483871,21.2333333333333,7.62258064516129,13.5392857142857,23.7161290322581,8.35,15.3483870967742,25.0633333333333,7.80384615384615,15.3161290322581,24.69,7.62258064516129,12.74,21.2333333333333,7.70967741935484,15.3483870967742,25.1290322580645,7.62258064516129,13.5392857142857,24.1566666666667,7.80384615384615,16.7354838709677,26.17
2045-03-01,NA,5.50495300292971,8.19880065917971,7.54184875488284,8.05849609375002,9.27895507812502,12.5587860107422,7.47225341796877,7.7990661621094,8.56785714285714,16.7354838709677,25.1733333333333,8.96071428571429,17.8933333333333,25.7967741935484,8.56785714285714,16.7354838709677,25.5258064516129,9.36896551724138,18.5433333333333,26.3933333333333,11.4666666666667,19.5633333333333,26.7833333333333,8.96071428571429,18.6483870967742,26.8451612903226,9.225,18.2413793103448,26.17,8.85806451612903,18.6483870967742,27.4677419354839
2045-04-01,NA,8.53086242675784,12.2911010742188,10.7448364257813,12.5184875488281,13.2326904296875,14.7266479492188,11.6802917480469,14.5530487060547,11.0666666666667,19.5633333333333,27.4677419354839,12.2533333333333,20.5064516129032,27.7166666666667,11.3866666666667,19.8966666666667,27.6161290322581,12.2633333333333,21.1903225806452,28.2333333333333,13.4290322580645,22.8193548387097,28.2333333333333,11.3233333333333,20.0387096774194,27.7166666666667,12.441935483871,21.2333333333333,28.2333333333333,12.5827586206897,24.1566666666667,29.5870967741935
2045-05-01,NA,14.2771697998047,14.7402740478516,15.1397033691406,14.4796081542969,16.960595703125,18.2130523681641,14.1558624267578,16.2584625244141,16.0967741935484,25.0633333333333,29.6161290322581,13.9033333333333,24.1566666666667,29.1032258064516,14.5032258064516,24.3233333333333,29.3666666666667,13.4290322580645,23.7161290322581,29.1032258064516,18.1290322580645,25.5258064516129,29.6161290322581,12.74,24.1566666666667,29.5064516129032,14.5032258064516,24.6032258064516,29.5064516129032,13.9033333333333,25.0633333333333,29.9193548387097
2045-06-01,NA,21.0631042480469,21.4999481201172,21.7338500976563,21.456689453125,23.597314453125,25.2804809570313,23.3835540771485,21.4320617675781,25.7967741935484,29.9366666666667,31.6129032258065,25.7967741935484,29.9193548387097,31.6129032258065,25.1290322580645,29.7774193548387,31.5774193548387,24.16,29.3666666666667,31.4064516129032,25.1733333333333,29.5870967741935,31.4064516129032,23.0516129032258,29.1032258064516,31.4064516129032,24.6166666666667,29.5870967741935,31.5774193548387,20.5633333333333,28.6866666666667,31.4064516129032
2045-07-01,NA,21.1537872314453,21.8906951904297,21.4058013916016,21.7866302490235,27.0195556640625,24.4533935546875,23.8338256835938,20.2304931640625,26.0612903225806,29.9366666666667,31.6129032258065,26.2833333333333,29.9741935483871,31.6129032258065,24.6166666666667,29.5064516129032,31.5774193548387,24.69,29.5870967741935,31.5774193548387,28.6866666666667,30.8225806451613,32.08,20.5064516129032,28.2333333333333,31.0161290322581,25.12,29.6161290322581,31.5774193548387,19.2032258064516,27.6161290322581,30.8225806451613
2045-08-01,NA,19.7317291259766,22.7487274169922,21.0354553222656,21.0619293212891,22.8835693359375,25.8796478271485,23.4057250976563,20.8743072509766,24.1566666666667,29.1032258064516,31.4064516129032,27.6466666666667,30.2774193548387,32.08,23.7161290322581,29.1032258064516,31.4064516129032,23.36,29.0833333333333,31.2322580645161,24.6166666666667,29.1032258064516,31.2322580645161,24.16,29.5870967741935,31.5774193548387,24.69,29.5870967741935,31.5774193548387,19.9322580645161,27.9548387096774,31.2322580645161
2045-09-01,NA,15.7910858154297,16.5460754394531,16.5747619628906,16.5815368652344,19.016015625,20.9475036621094,17.7929473876953,17.6205688476563,17.8933333333333,26.0612903225806,29.9366666666667,16.9677419354839,25.5258064516129,29.7774193548387,16.7354838709677,25.1733333333333,29.9193548387097,16.6806451612903,25.1290322580645,29.7774193548387,19.83,26.8451612903226,29.9741935483871,16.6806451612903,25.5258064516129,29.9741935483871,18.5433333333333,26.2833333333333,30.1838709677419,16.0967741935484,25.7967741935484,30.1838709677419
2045-10-01,NA,10.7311340332031,13.0072570800781,14.111703491211,14.4448486328125,14.150048828125,17.5486846923828,14.0422607421875,14.8232513427735,12.2533333333333,20.5633333333333,27.9548387096774,12.4433333333333,21.2333333333333,28.2333333333333,12.9464285714286,23.36,29.0833333333333,13.4290322580645,23.7161290322581,29.1032258064516,14.7677419354839,23.7161290322581,28.6866666666667,12.5827586206897,23.36,29.1032258064516,14.5032258064516,24.3233333333333,29.5064516129032,12.71,24.16,29.6161290322581
2045-11-01,NA,2.96650085449221,4.86469421386721,5.37261352539065,5.82651672363284,5.45388183593752,12.8930450439453,7.32549438476565,7.10346374511721,7.44838709677419,12.5827586206897,22.7548387096774,7.44838709677419,12.71,22.7548387096774,7.44838709677419,12.71,22.8193548387097,8.39677419354839,16.6806451612903,25.1290322580645,8.56785714285714,15.3483870967742,24.3233333333333,9.225,18.8233333333333,27.4677419354839,8.96071428571429,18.1290322580645,26.141935483871,8.56785714285714,18.2413793103448,26.8451612903226
2045-12-01,NA,1.13384399414065,1.23249206542971,4.03643188476565,0.47626647949221,1.53701171875002,7.73395690917971,4.2711120605469,3.3514343261719,6.2258064516129,10.141935483871,19.2266666666667,5.79032258064516,8.39677419354839,16.0967741935484,7.22666666666667,11.6357142857143,20.1142857142857,5.79032258064516,8.775,16.9677419354839,6.88076923076923,11.0666666666667,18.6483870967742,7.32413793103448,12.441935483871,22.8193548387097,7.44838709677419,12.71,22.8193548387097,6.88076923076923,12.2533333333333,22.7548387096774
