time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4
2007-02-01,0.671428571428571,3.73266715323552,1.29631698000594,2.69824833667371,1.41988482355373
2007-03-01,1.99354838709677,1.83965114993043,4.98563495348208,3.63685304182582,3.96305198664777
2007-04-01,0.953333333333333,0.498780903581064,0.986458326224238,1.31588841613848,2.53887176513672
2007-05-01,2.32903225806452,1.82487081619911,0.264364913346071,1.99030192452483,0.235231462647789
2007-06-01,1.64,0.933560770499753,3.5910156351747,2.27513539139181,0.231399536460231
2007-07-01,1.89677419354839,2.3968853376573,1.35773684887681,5.90424716938287,0.986776006902801
2007-08-01,5.53548387096774,3.3472899813205,2.40599790704437,2.41873051563744,1.2266589445062
2007-09-01,2.02666666666667,2.25814239238389,1.36822921049315,4.57930731936358,0.711021418101154
2007-10-01,0.612903225806452,0.899612235662062,0.219758060120512,2.25806962698698,0.431257679883856
2007-11-01,4.01333333333333,0.00847897194375946,0.22695311690768,0.279167303597205,0.235519400666817
2007-12-01,0.0258064516129032,0.887252097891178,0.0531754024621023,0.807587582676206,0.402019859757274
2008-01-01,3.01290322580645,0.000335265984574562,0.000126008068068943,0.00894659726782265,0.0162801436204063
2008-02-01,1.02758620689655,8.06699632667005,3.65153570019174,6.48573667276651,7.36533862072974
2008-03-01,0.561290322580645,0.116733406684943,1.71633143269405e-13,0.189138542191358,0.118612471396773
2008-04-01,5.76666666666667,2.5446024723351,1.8601562580443,2.58763581805397,1.64417272608262
2008-05-01,5.4,4.45922602666542,0.940776233619545,3.59325407480355,0.677121053013252
2008-06-01,3.58,4.40285987569951,1.38059899400105,4.21524365083314,0.437393183892709
2008-07-01,3.09032258064516,2.33044023625553,1.44858871972247,2.77848405239638,0.0734267708139669
2008-08-01,1.80645161290323,3.49285016418435,1.24886590638198,2.70237498334609,0.484417320694774
2008-09-01,3.5,3.74759443220682,2.46445311640855,4.15430663852021,3.32714072428644
2008-10-01,5.92903225806452,3.76487173489295,5.21345771412598,7.81176171731204,3.68595734762494
2008-11-01,7.61333333333333,7.73180747637525,4.189192695776,5.6974089355208,6.45927427103743
2008-12-01,5.86451612903226,0.166728170188435,0.0619959683717752,0.0836695440739277,0.817994154203916
2009-01-01,2.87096774193548,3.00379927502945,1.19014617594075,1.04763339768397,1.51372106774943
2009-02-01,4.75714285714286,3.1560450734105,0.397460942622274,0.819198299723212,0.552504407460219
2009-03-01,3.21935483870968,3.77186522819102,0.0347782253811602,2.4083974363748,1.9004575224244
2009-04-01,4.62666666666667,5.90670972014777,1.63437497540144,5.23712128051557,4.85183730488643
2009-05-01,0.2,5.71816200390458,0.863911300257314,3.10446807998233,0.5767822265625
2009-06-01,1.39333333333333,2.76848658977542,2.31966144929174,3.84766508359462,0.73539733493817
2009-07-01,1.79354838709677,4.50930920778774,0.217363918454794,1.79587121238001,0.0661173176240482
2009-08-01,2.74838709677419,2.80757064465433,0.653225772839505,3.6819638160523,0.188052272096684
2009-09-01,2.54666666666667,1.28104310279014,0.287890635081567,1.85872825677507,0.00446319584170851
2009-10-01,1.87096774193548,6.27824433613569,3.04649696481647,5.03000157186761,3.18825012654997
2009-11-01,6.2,0.949098441924434,0.825000004260801,1.22148721857229,0.989799523085821
2009-12-01,5.71612903225806,4.92377336486243,3.88709662074689,10.5499229743145,8.49325130693614
2010-01-01,0.92258064516129,2.72376588836778,1.78704630598077,2.07233335822821,2.23503112792969
2010-02-01,2.65,0.0118761432752024,0.00892857152052784,0.00725449253309307,0.0139781401685468
2010-03-01,2.21290322580645,2.59832714509685,1.25163810298545,2.15348264900967,0.984450284158811
2010-04-01,1.23333333333333,5.02022712025791,1.50260422815336,2.7549541904591,2.97111511754338
2010-05-01,4.21290322580645,6.33630892261863,3.86265137640294,4.7416940680705,3.07661496335641
2010-06-01,3.22666666666667,3.96358020370826,1.22552082611946,2.71120403485838,2.01152804656886
2010-07-01,2.38709677419355,3.34516839066055,1.49911793268984,5.5859501066152,0.790085343760438
2010-08-01,3.05806451612903,2.60707659472246,0.455771161432494,2.13684954796918,0.119276973782689
2010-09-01,4.46666666666667,3.73496059910394,2.70677084627096,3.72565935831517,1.10000609565759
2010-10-01,6.44516129032258,3.80769236362539,2.59261596511351,4.75391661166213,1.71406652225414
2010-11-01,9.50666666666667,2.54281406232622,1.17903646751074,2.81836601207033,1.7389297747286
2010-12-01,4.51612903225806,6.20943404501304,3.34488424414303,4.57183464313857,4.50195801677182
2011-01-01,0.296774193548387,1.80742637312505,0.180065528184059,0.634578107565176,0.272110970581707
2011-02-01,1.29285714285714,2.37332404358312,3.71219312364701,2.48535713762976,3.25580328935757
2011-03-01,2.25806451612903,1.19860226550372,0.134072586479306,0.820440419192892,0.711342575959861
2011-04-01,1.28666666666667,2.09536902839318,0.0388020834407143,1.08997649367666,0.942764316278044
2011-05-01,2.18571428571429,4.76012037252076,0.839591745170765,2.15474292053841,0.891420942207333
2011-06-01,5.86666666666667,4.95716230943799,1.17382814278244,4.58165121381171,0.829811085714027
2011-07-01,3.76153846153846,5.11780881788582,0.346396155509865,2.79486538202036,0.413316314370604
2011-08-01,2.41935483870968,1.52037128282245,0.198588702551206,2.55570139561314,0.0249185865413892
2011-09-01,4.96,3.76262842328288,1.04049474684871,2.41758363554254,2.29236609593499
2011-10-01,3.53548387096774,1.12403576786164,0.355090726588969,0.963963878166396,0.537576981150778
2011-11-01,2.21333333333333,9.63678513653576,6.2022136116866,9.02944741537794,5.62362670898438
2011-12-01,0.832258064516129,3.10199594241567,0.900831645412836,2.35232391860336,1.48647679161513
2012-01-01,0.612903225806452,2.11557847796939,0.90435988313402,1.59463567833882,0.736261188285425
2012-02-01,0.206896551724138,2.90718615869991,0.241379303770373,1.46417364740046,0.918447590083815
2012-03-01,0.980645161290323,4.04556276043877,3.70614919520449,2.08858825208154,2.96730538539123
2012-04-01,6.82666666666667,3.50913798320107,4.26536455051973,3.30404407577589,0.917701725120423
2012-05-01,2.94838709677419,3.48594169481657,0.992565531487344,3.5676742088981,1.99747387378011
2012-06-01,3.75333333333333,4.24501491361298,1.05065107927658,2.47682873450685,1.39148710586596
2012-07-01,3.49032258064516,3.33250273251906,0.672127036523307,2.45703662512824,0.111967516295408
2012-08-01,3.20645161290323,2.45710852614138,0.773689516063314,2.4034833360929,0.763505484064808
2012-09-01,3.58,4.130574275041,1.84179690404562,3.87631107587367,1.18034365150379
2012-10-01,4.43870967741935,2.69910674833227,0.282006052839279,3.26664046151564,0.357830911525525
2012-11-01,10.0333333333333,2.5492013868643,0.482552078756271,2.97057959251106,1.22634886647575
2012-12-01,0.87741935483871,0.51048620189249,0.00466229847697439,0.190776637828094,0.258488815325109
2013-01-01,1.26451612903226,5.67513926653191,2.93699592584744,4.20288217719644,5.51863629953004
2013-02-01,1.74285714285714,0.720325978909386,1.3078962059808,0.578126343316399,1.69282637361903
2013-03-01,4.8,1.20072853169404,0.122479837318679,0.833041209261864,0.76682797880494
2013-04-01,4.61333333333333,2.2326346632326,0.99986982968403,1.39765943458769,1.48624415451195
2013-05-01,7.23225806451613,1.92530584463384,1.40423391785589,2.15953089937102,1.80875720980112
2013-06-01,1.90666666666667,5.20386843709275,1.63710939450539,4.73698962014169,1.8793487601215
2013-07-01,1.01935483870968,0.508910656208172,0.162928427562292,1.72732243663631,0
2013-08-01,2.67741935483871,0.655486175674014,1.22618447639979,4.3331749853678,0.575785493856529
2013-09-01,2.17333333333333,3.56176905333996,5.65546872094274,3.98464476456866,2.62641906738281
2013-10-01,7.10967741935484,1.2565964832902,0.379410271852976,1.06502259877743,1.77752592426259
2013-11-01,3.4,3.52510173688643,2.56041668762919,5.0161569728516,5.6771851843223
2013-12-01,3.76129032258065,3.58796239597723,1.12159777345369,1.60030603583436,1.09143411973491
2014-01-01,8.63870967741935,1.60868772945832,0.621093740483047,0.618953094090102,0.450528055080213
2014-02-01,8,1.3357064963202,0.238560275738564,0.411831303063082,0.523444566897524
2014-03-01,1.72903225806452,1.52438245568192,1.15877015032311,1.42780065361876,1.11070449493127
2014-04-01,2.54666666666667,4.39795269048773,2.82539070176426,2.5511777610518,3.97842403035611
2014-05-01,1.10322580645161,4.38410683418624,2.59349799016491,4.55810021376237,5.82928828080185
2014-06-01,2.09333333333333,4.37541270512156,1.09661456808681,3.18555403500795,1.36333467671648
2014-07-01,4.03870967741936,6.4704108342994,1.02809977834113,3.86543225613423,0.208319384910283
2014-08-01,3.4,3.84542043611873,1.44128028623527,5.68322895560414,0.369459574358189
2014-09-01,1.08,3.18943637539633,4.48450500844046,2.79883439652622,4.65373971965164
2014-10-01,1.98709677419355,5.6860814220272,2.85786296735751,3.22556164464913,1.91275074903388
2014-11-01,12.16,2.39192212466151,0.780598967685364,1.69766008621082,2.19074253982399
2014-12-01,2.46451612903226,1.87597852782346,1.13823087449418,1.41734192438889,1.89015787909739
2015-01-01,2,0.348078118622652,0.00995463667976537,0.277470410219394,0.0534919005986012
2015-02-01,1.31428571428571,2.40668077021837,0.719029010360828,1.26465132198064,1.35992594005074
2015-03-01,0.929032258064516,0.14602892442781,0.035282258420466,0.258191106331651,0.181075062118907
2015-04-01,0.406666666666667,7.03958632657304,3.43463552853791,6.31511863321066,5.7475661393255
2015-05-01,3.49677419354839,7.96029145130888,2.7949849027209,8.0631471471861,3.88829630683176
2015-06-01,3.38666666666667,3.73615203425288,0.890364606311778,2.9104234330589,0.710678100585938
2015-07-01,0.916129032258065,3.81205907324329,1.28881053387886,5.41483088163659,0.569472781353397
2015-08-01,2.11612903225806,3.38463568186853,0.848664317163639,3.22001740860287,0.0734267708139669
2015-09-01,4.38,4.12420950306114,3.64466149185318,2.83503211685456,2.62573235377204
2015-10-01,4.28387096774194,4.44519723532721,4.77696564048529,5.61694785137661,4.39331299276091
2015-11-01,0.0133333333333333,1.97767170611769,0.251432298136933,0.673178618308157,0.105400088068563
2015-12-01,0,2.9475705610821,1.87197580235079,1.47833001392428,3.99627685546875
2016-01-01,0.774193548387097,1.02592942857882,0.670614914997714,1.41734200296924,1.23396840936039
2016-02-01,3.67586206896552,6.55403462005779,3.28960116603412,5.78692074632272,5.40875394945033
2016-03-01,2.21935483870968,1.52565188182052,0.623487926350208,1.15234633994987,2.27656201750506
2016-04-01,1.40666666666667,4.70325319329277,1.63164061523275,3.90638864482753,3.23890686559025
2016-05-01,3.90322580645161,5.56910531013273,1.37323591770837,4.18524136184715,1.57053548027761
2016-06-01,2.52,4.01120727765374,0.573567681567511,2.33060415484942,0.510864242096432
2016-07-01,2.12903225806452,2.45933109254111,0.838835659851611,3.0564585555112,0.246860135302995
2016-08-01,2.3741935483871,4.2936674610246,0.785030270344578,2.49420913460199,1.03295844019158
2016-09-01,0.793333333333333,4.11000524181873,1.39687500632135,2.85182968655135,0.14728546339029
2016-10-01,1.79354838709677,1.09878641087562,2.44027213775553,2.13445528352167,4.33450519340113
2016-11-01,2.4,6.66687819175422,1.61731773696374,3.65547674009576,3.5746765031945
2016-12-01,0,4.01830072514713,2.80960178934038,2.33594306046143,3.27197653823532
2017-01-01,0.032258064516129,5.33460538135841,1.44430448999628,3.76979165012017,2.51578061725013
2017-02-01,2.37857142857143,1.33559436217183,1.20117184269475,1.99986499501392,1.26023974298732
2017-03-01,0.774193548387097,2.98768134671263,3.03200608177576,3.38672631187364,1.0621963388985
2017-04-01,1.88666666666667,8.36994900600985,2.13958335807547,4.03907155268826,3.61999504384585
2017-05-01,2.32903225806452,1.91824217909016,0.423135075470782,0.910788423061604,0.659179707145086
2017-06-01,3.83333333333333,5.29781060758978,2.42317714146338,3.26849715784192,0.391387949275668
2017-07-01,2.6,6.81990727898665,1.9731602515094,5.76664638938382,1.24991628981661
2017-08-01,7.30967741935484,4.04337524087168,2.72996477724519,2.48438069829717,0.576782246207586
2017-09-01,3.52666666666667,3.90736712724902,3.7613280757796,5.40391858667135,2.73216251225676
2017-10-01,0.193548387096774,2.08882022125181,2.82673882611562,2.53478409431409,2.76197612984106
2017-11-01,2.46666666666667,7.78914535185322,4.65494797099382,3.15000680275261,6.97116830851883
2017-12-01,4.48387096774194,0.920869082619902,0.0816532265162095,0.224798900671885,0.392384681981639
2018-01-01,0.909677419354839,1.06269996031187,0.110761089490552,0.546246219892055,0.518971100973431
2018-02-01,0.628571428571429,0.543612914043479,0.396902904321905,0.663505987176904,0.272205900546396
2018-03-01,2.70322580645161,0.737192522501573,0.246093751047738,1.36341034958605,0.942919316003099
2018-04-01,2.66666666666667,4.3772981618531,1.52434898045612,4.22579101868905,3.31237791397143
2018-05-01,2.44516129032258,6.3023581285961,1.86806953424821,3.66407107212581,1.14160350349266
2018-06-01,0.973333333333333,1.81676305364817,1.62265624967404,3.27735119790304,0.516357410742785
2018-07-01,2.25161290322581,2.01359431666788,0.348916320399439,1.82157676754287,0
2018-08-01,3.40645161290323,2.22757055307738,2.13268644001801,3.73879374819808,0.106983803652838
2018-09-01,0.713333333333333,5.62742638285272,5.4289061925374,4.94558491045609,3.65638732910156
2018-10-01,7.65806451612903,0.140951008688717,0.771799383801408,0.65524342135177,0.390723444434116
2018-11-01,3.05333333333333,2.10608055058401,0.843489605176728,1.92461386614013,1.06361388898222
2018-12-01,0.0709677419354839,8.23471003677696,3.90788819349837,3.92642018850893,4.46175599936396
2019-01-01,0.148387096774194,2.68703390029259,0.734501008264488,2.37702148442622,1.41205331019592
2019-02-01,3.15,1.04785676230676,0.108956477197353,0.600308277353179,0.461278631701134
2019-03-01,0.87741935483871,2.36727312149014,0.833669341227505,1.11504786618752,1.5290045121219
2019-04-01,5.32666666666667,5.71562700206414,2.66510409128387,3.73516459367238,3.27392580220476
2019-05-01,3.05806451612903,7.17626740224659,4.72731858026236,7.0850717718713,4.42255085217766
2019-06-01,0.76,6.7290025530383,1.69817706628237,2.02617652248591,0.525283813476562
2019-07-01,4.13548387096774,5.3727432503365,0.435105852557172,2.44670417450834,0.359824406405096
2019-08-01,2.78064516129032,1.69478345633252,0.816028211556841,1.97203073767014,0.159478956811654
2019-09-01,2.38666666666667,4.52915734495036,1.26093753642635,4.25482739810832,1.08627315930789
2019-10-01,1.94838709677419,3.42248445376754,1.91721261944622,2.47555989772081,2.01076385274064
2019-11-01,12.6533333333333,2.74344138451852,1.67968742607627,1.72786845214432,1.06807709526038
2019-12-01,2.85806451612903,4.6493470785208,1.15045369311702,2.68498593941331,2.25496601779014
2020-01-01,0.0129032258064516,3.06072303210385,4.18422382499557,4.23564483644441,7.09016865002923
2020-02-01,0.0275862068965517,5.56442616507411,5.19059818179812,9.9711976130493,6.2891993788071
2020-03-01,2.79354838709677,2.02090558886994,0.630544323212234,0.646422856516438,1.35789691703394
2020-04-01,1.11333333333333,1.93158512120135,0.511197913874639,2.3270886274986,5.10520956013352
2020-05-01,2.05161290322581,5.52149033755995,1.1054687849537,4.76891225553118,1.11070449493127
2020-06-01,2.32666666666667,6.75427241949365,0.570963548670989,2.76159493660089,1.60400394815952
2020-07-01,2.54193548387097,3.58745335252024,0.763230845768703,2.44682982447557,0.538905981011339
2020-08-01,5.89677419354839,3.81555534841027,0.944304432050558,3.09577316511422,0.0917003985705378
2020-09-01,2.4,3.68344128364697,2.61653656780254,4.01276945485733,1.34170531964628
2020-10-01,5.56774193548387,3.97123172879219,3.58681944489945,2.71396778407507,2.8506864211522
2020-11-01,0.0266666666666667,1.80241899797693,1.22656252642628,2.06901522469707,0.997352587000933
2020-12-01,8.21935483870968,0.275870730547467,0.00680443559417654,0.0623741387244081,0.130905640298806
2021-01-01,2.95483870967742,1.95443101983983,0.589087721527903,1.04133302229457,1.16552536346717
2021-02-01,1.64285714285714,1.32889978849562,0.257672986845137,0.924806743569206,0.294644492714724
2021-03-01,0.00645161290322581,8.78178826533258,6.74319573445246,8.13963473774493,6.41437644953839
2021-04-01,1.16,5.80161275574937,2.25989575556014,5.80378895974718,3.23204035812523
2021-05-01,3.65806451612903,6.47344670724124,3.21963224705542,4.9143259646371,3.66402895306237
2021-06-01,0.593333333333333,4.84540566103533,2.21276047668653,4.45274456287734,1.7389297747286
2021-07-01,4.05161290322581,4.72844903706573,0.29196068917372,2.64063095091842,0.0209316130508341
2021-08-01,3.53548387096774,3.25578403717373,3.05405753315426,4.70011107972823,0.017941382702702
2021-09-01,1.63333333333333,1.17993310850579,1.02747396449558,0.764585138676921,0.308647146266594
2021-10-01,2.6,0.0157439247175262,0.0141129028463638,0.590979160187999,0.209980622457806
2021-11-01,5.36,0.985169451450929,1.74986972997431,1.45859715412371,3.11531075276434
2021-12-01,0.554838709677419,3.49703063839115,0.686995949945413,1.69960062776227,0.996743471478112
2022-01-01,0.367741935483871,0.637061599991284,2.66759076621383,1.30532049952308,2.46527883864474
2022-02-01,0.971428571428571,3.98510257364251,5.16406246460974,5.69225642248057,7.14062273036689
2022-03-01,0,2.12414106354117,1.21244957554154,2.22732357506175,1.26287395250984
2022-04-01,NA,5.10986528825015,1.29296875020373,2.32031790947076,3.01437383168377
2022-05-01,NA,4.79731402010657,1.60370459634578,4.11833082907833,2.19316792208701
2022-06-01,NA,9.02734051924199,2.70039067254402,5.93516947701573,2.26833347696811
2022-07-01,NA,4.72050267853774,0.505418359171017,3.71397013950627,0.569472781353397
2022-08-01,NA,3.16400463343598,2.8492942918092,6.29991349414922,0.964515472878702
2022-09-01,NA,4.42934993770905,3.84609379107133,2.45391195639968,0.34126281607314
2022-10-01,NA,2.49717074912041,2.73790319915861,2.54877092374954,2.73008044750895
2022-11-01,NA,0.765596840938088,0.404036447434919,0.83724158394034,0.414390566584188
2022-12-01,NA,4.36359626473859,2.26877525565214,3.32170610781759,4.61558676324785
2023-01-01,NA,4.74197491421364,1.85370465478627,3.21976508712396,3.92218565102667
2023-02-01,NA,2.99682173354086,0.602818104016478,1.07352369523142,1.19182038906729
2023-03-01,NA,4.40168337081559,2.86668349290267,4.73854393931106,4.05143004027195
2023-04-01,NA,2.3311937431572,0.710546881236951,3.53594566695392,2.38197322469205
2023-05-01,NA,4.96750096790493,3.65940025658347,4.01084627956152,1.62336292269174
2023-06-01,NA,4.1896338458173,0.630338521295926,3.03945989871863,0.567169188798289
2023-07-01,NA,2.22018903004937,0.929939572233707,1.95766562246718,0.0438567154560587
2023-08-01,NA,2.75856228545308,1.52154735551449,2.53049957973417,0.544554169027833
2023-09-01,NA,5.33892069943249,7.48763006413355,6.66264459723607,4.96410362538882
2023-10-01,NA,2.32750423892867,1.50705635460326,3.34829400235321,3.01913603616413
2023-11-01,NA,3.82048744359054,2.34075524203945,3.53568525169976,2.46711722575128
2023-12-01,NA,2.32201296603307,1.43371971789747,1.75025610951707,1.89015787909739
2024-01-01,NA,3.3198696852196,0.175151206894952,0.781881889997749,0.797062531637494
2024-02-01,NA,5.74377055163495,1.91244609304704,3.45272877020761,3.18011580384336
2024-03-01,NA,4.05851264367811,2.52998986834427,3.7205224041827,2.20479663403239
2024-04-01,NA,4.47599931503646,0.109114584529379,2.65208914352115,0.764923073438695
2024-05-01,NA,3.54571100324392,0.857988896314055,4.25076558021829,1.46521291171666
2024-06-01,NA,2.57351092295721,0.719401029346045,2.21029160020407,0.66982270727749
2024-07-01,NA,1.44353554205736,1.48613913188456,2.13861351949163,0.0624625907221343
2024-08-01,NA,3.46586064551957,2.42376515816431,2.17162779299542,1.59179932088591
2024-09-01,NA,2.64150405710097,3.31510410178453,3.62032052362338,3.00132753036451
2024-10-01,NA,0.983169267419726,0.107358874993224,0.804563359270105,0.376104534370825
2024-11-01,NA,1.88290672085714,2.10351568821352,3.01953781745397,4.98504654387943
2024-12-01,NA,2.08861913415603,3.06741438398603,0.432964680658188,2.07920685934369
2025-01-01,NA,2.39412457449362,1.19506045302842,3.07258740649559,2.83507077838294
2025-02-01,NA,1.30202927975915,0.128487721940473,0.644253724749433,0.578621468230267
2025-03-01,NA,2.30595483735669,0.0698084677424926,0.347026994813859,0.0299023047091396
2025-04-01,NA,1.96909246151336,0.783854138717288,1.32422174356179,0.765266430244083
2025-05-01,NA,8.28997401986271,3.21370968595147,4.80784834362566,2.35231464612298
2025-06-01,NA,3.96957242628559,0.771614562836476,3.66953955672216,0.0844573979520646
2025-07-01,NA,3.93077888293192,0.590851840388495,3.81276048137806,0.238886180341069
2025-08-01,NA,1.84357690595789,0.622857849521097,2.85534906433895,0.323609388578916
2025-09-01,NA,3.00563192577101,1.397916667338,2.69323506799992,4.98779292684048
2025-10-01,NA,5.05065122852102,4.86239921010565,3.19431181414984,6.15921020507812
2025-11-01,NA,7.3797625140287,3.91210945090279,6.49298335192725,3.44352732645348
2025-12-01,NA,3.34097652230412,1.11076107277768,2.09564476681408,1.91839894687291
2026-01-01,NA,0.139703732384078,0.00113407261181919,0.0740929111088917,0.162469184397196
2026-02-01,NA,1.28874653019011,0.021344866149775,0.358817782398546,0.613198965038464
2026-03-01,NA,5.73843557504006,0.976814514433499,3.65764445741661,1.83234679279849
2026-04-01,NA,2.09372795652598,1.17070314008743,1.72213927726261,2.29030611226335
2026-05-01,NA,5.51269641146064,0.836945591436233,1.80242339847609,0.354508426607936
2026-06-01,NA,3.08216477860697,1.20833338005468,3.40521579491906,1.12815856409725
2026-07-01,NA,3.15433351497632,0.512852830615884,1.40285108063836,0.166456159422523
2026-08-01,NA,2.83163477433845,1.54196068178862,1.83518550766166,0.127583161520306
2026-09-01,NA,5.61318746767938,5.3444012068212,4.62396877119318,0.880966181284748
2026-10-01,NA,1.45163493580185,0.960181472328259,3.20703868637793,2.18419719021767
2026-11-01,NA,2.59164820890874,2.01354166783858,4.29245763807558,2.40875246236101
2026-12-01,NA,6.40685081016272,4.30808986129705,3.38949846918695,4.61027064593509
2027-01-01,NA,4.11825994960964,2.55304934835294,3.65083994984161,3.82948835031129
2027-02-01,NA,3.29935267218389,2.43959265353624,2.48493885446806,5.03213062766008
2027-03-01,NA,4.14055083529092,0.523815549604478,1.95678351883544,1.48116083146306
2027-04-01,NA,4.30042222724296,2.39804683369584,2.11654124432243,2.17700960347429
2027-05-01,NA,3.22521557682194,1.79977319785394,3.45993718074169,3.23808719404042
2027-06-01,NA,6.40091233653948,2.87304692901671,4.29154610610567,3.16989894490689
2027-07-01,NA,4.23122579231858,1.47845263854833,4.5609985711053,0.906704327644547
2027-08-01,NA,6.395869521657,3.24495955574093,3.82485761074349,0.5920656316448
2027-09-01,NA,5.10455247131176,3.17630206409376,3.73659672040958,2.57595060684253
2027-10-01,NA,6.68593801092356,3.36806953127962,5.05520354490727,2.85301216354128
2027-11-01,NA,3.54731970001012,1.63125003164168,2.82136063033249,2.36858368443791
2027-12-01,NA,3.52229814743623,1.23185487318551,2.44783824600745,1.81806010077707
2028-01-01,NA,2.56710277462844,2.66885080200154,2.73589334974531,1.7336692137178
2028-02-01,NA,2.27825008041691,0.256600208012969,1.08324600878404,0.392098256634199
2028-03-01,NA,5.13247238122858,1.47076610592194,4.33216758538038,2.94703817926347
2028-04-01,NA,4.17520759510808,4.43268221570179,3.89636305044405,1.57894137664698
2028-05-01,NA,3.65864227060229,0.783518129173899,3.29713450628333,0.510664923058357
2028-06-01,NA,5.84816217888147,2.64609377773013,7.58022473892197,1.26960758061614
2028-07-01,NA,3.12648094841279,0.869833645265317,3.80746840965003,0.0292378078484035
2028-08-01,NA,4.0430654771626,0.985887125716545,4.30809952667914,0.508339180669282
2028-09-01,NA,3.68920444452669,1.09322916978272,2.74896432529204,0.932464633660857
2028-10-01,NA,1.49075411609374,0.983492939849384,1.71472168585751,1.68316747440258
2028-11-01,NA,6.40094329719432,3.03111985267606,4.33646797318943,4.62387086008675
2028-12-01,NA,5.42888104682788,2.79700095998123,2.89289962383918,2.78523347515147
2029-01-01,NA,3.28662595711648,0.897555434494279,2.0425952563528,1.51405334472656
2029-02-01,NA,1.34295612224378,0.207310265977867,0.462752160456148,0.425229762186063
2029-03-01,NA,0.681525775871705,0.353326632284734,1.00819282379234,0.66914711278514
2029-04-01,NA,8.48609703825787,2.9240884759929,6.33490987820551,7.84080501180142
2029-05-01,NA,7.87256907206029,2.23777719656937,4.99144266941585,3.56202899711207
2029-06-01,NA,5.53848082199693,0.91236979351379,3.30156989512034,1.18652344535803
2029-07-01,NA,3.46034571994096,0.755040338117396,2.36278256925289,0.211641860005329
2029-08-01,NA,4.7738513443619,1.37676413578447,3.90021057974081,2.40746771305567
2029-09-01,NA,2.06969879509415,1.13372397754574,2.66315710614435,0.76286318799248
2029-10-01,NA,1.67221962183248,1.01033266473678,2.02608835534193,0.536247991112759
2029-11-01,NA,8.00501246703789,2.79687507427298,4.56198946922086,6.90490716369823
2029-12-01,NA,1.46551536745392,0.186743948688672,2.78541452425998,2.94305116985925
2030-01-01,NA,0.0680616169120185,0.00113407257344988,0.0579638440285635,0.139211841542419
2030-02-01,NA,0.68127750128042,0.00083705353697339,0.121791566834872,0.415297914150869
2030-03-01,NA,2.11139085295144,0.176033261413977,0.85244648726075,1.21137557871407
2030-04-01,NA,6.71417098492384,0.838020845549181,3.61784681444988,1.82716371200513
2030-05-01,NA,3.4235168423038,3.65272171329707,4.04562436742708,1.94763672770932
2030-06-01,NA,7.575683738105,2.58893223654013,5.60053304652683,0.860710153210675
2030-07-01,NA,5.31326186028309,1.07396673120093,3.56011375843082,0.48674306308385
2030-08-01,NA,3.60351658891886,0.765625011990778,2.33896730351262,0.0594723606809566
2030-09-01,NA,2.31900011713151,1.72981767682359,1.82266042975243,0.508460999844829
2030-10-01,NA,1.71490682114381,0.914566506980918,2.09778710268438,0.935609890439082
2030-11-01,NA,0.760486329090782,2.44674487912562,1.48372738331091,2.09426874644123
2030-12-01,NA,4.10653356229886,1.47530239191838,2.55469320982229,2.11309612495825
2031-01-01,NA,0.0902508196304552,0.185861889258376,0.402470675180666,0.424280472361716
2031-02-01,NA,3.86309999157675,2.62974340876099,2.71498940710444,4.87542838091031
2031-03-01,NA,5.51680537755601,2.03855838772142,2.41671398689505,3.8846415351145
2031-04-01,NA,7.06430927384645,4.35559898614883,4.70144254504703,3.35220345295966
2031-05-01,NA,4.94312047376297,0.841355814918643,4.48060490889475,2.79088175157085
2031-06-01,NA,1.94206797459628,0.562369766703341,2.4319063173607,0.121192934420833
2031-07-01,NA,6.92852590000257,2.00743448222056,6.80167836835608,1.12831362275756
2031-08-01,NA,7.68584709148854,3.31539814942516,7.11266793077812,1.44095885334536
2031-09-01,NA,4.08057156018913,1.25911455106689,5.27657442726195,3.30448161112145
2031-10-01,NA,7.01683448860422,3.79901717242319,10.0912520312704,5.7704801671207
2031-11-01,NA,0.222144211147679,0.0773437503994501,0.472917735896772,0.328903189074481
2031-12-01,NA,1.41216402989812,0.106602819141699,0.494708791666199,0.423283739655744
2032-01-01,NA,3.70497339754365,2.869203544833,2.81137228303123,4.86311154090799
2032-02-01,NA,3.7627748970408,2.27532329663518,2.75054512603674,4.10282535594888
2032-03-01,NA,2.35610599047504,0.289062513547833,0.426538242754759,0.574124246486463
2032-04-01,NA,5.5177444126457,3.03424483572599,3.04037150926888,2.58865359064657
2032-05-01,NA,6.60263121826574,2.4117943859892,7.00001609511673,3.63612020155415
2032-06-01,NA,4.33058592025191,0.786458374750509,4.2625097266864,0.776596045761835
2032-07-01,NA,3.76593178370968,0.649067546692095,2.74357976450119,0.0800717234596959
2032-08-01,NA,4.6180983481463,1.59551407887193,1.79826520179631,0.246527887793491
2032-09-01,NA,5.71608811151236,3.70286461547948,2.30781766294967,1.44813539955067
2032-10-01,NA,5.54874970111996,2.72227812674828,4.41583694773726,4.39962582313456
2032-11-01,NA,5.55404130136594,6.357682304224,3.40495569398627,3.54995724919718
