time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4
2007-07-01,3.2258064516129,2.44366452971008,1.68132562976098,6.95036887773313,2.05030139477458
2007-08-01,5.09677419354839,3.94932274357416,2.56640615989454,2.41558022971731,3.10319480340695
2007-09-01,2.74666666666667,2.01888709561899,2.0084634918021,4.74336971528828,1.68811793773784
2007-10-01,0.619354838709677,1.03528100007679,0.308971761660359,3.28705370920943,0.759186246796162
2007-11-01,3.71333333333333,0.131586972383957,0.745312504295725,0.21406297928479,0.277748113148846
2007-12-01,0.0645161290322581,0.937693330342881,0.494329630157608,1.24723074768553,0.945577296079136
2008-01-01,3.45,0.0424660615280459,0.0700604841085806,0.0204133569695841,0.0372117566712404
2008-02-01,1.51724137931034,7.71789372665808,5.24420797009952,7.6740485674236,9.08680635038763
2008-03-01,0.793548387096774,0.227789599739481,0.00415826605157632,0.166205011737475,0.246527887793491
2008-04-01,8.26666666666667,2.31303704786114,1.31731771398336,2.80638651747722,2.38025659782579
2008-05-01,4.20645161290323,3.90465972013772,1.63571070370381,3.67692343716044,1.92471163973096
2008-06-01,3.97333333333333,4.3371755105909,1.49036466209509,4.1334729467053,1.82476048939861
2008-07-01,7.19354838709677,2.14414636138827,0.946572555403691,2.61089308478404,0.931955158011988
2008-08-01,3.49677419354839,3.67327534477226,0.737273175400333,3.44985681585968,1.37783168902388
2008-09-01,2.42,3.34367214236408,1.95052082272014,4.42253576475196,3.93894188746344
2008-10-01,6.49677419354839,4.09018397913314,5.1313005911652,8.21272011380643,4.2002768459497
2008-11-01,6.29333333333333,6.92846209276468,5.51822909619659,8.14350827713497,8.21125018992461
2008-12-01,5.27096774193548,0.181091669583111,0.168850804493559,0.199471222413194,0.928964940248988
2009-01-01,2.5741935483871,3.21796905482188,1.64591736684088,1.6461730672745,2.02637953480007
2009-02-01,3.79285714285714,3.24073990923353,1.3596540029539,1.09333397631417,1.48352216092462
2009-03-01,3.52258064516129,4.98320619226433,0.425907264707348,2.8542151892907,2.37224945740309
2009-04-01,3.52,5.71526773273945,3.36562503434834,6.28595212474465,7.51499205362052
2009-05-01,0.664516129032258,5.98235100042075,1.7534021717438,3.29335392743815,1.45092621969525
2009-06-01,1.97333333333333,3.33604089100845,4.23085925431224,4.72527101228479,2.43415837103385
2009-07-01,6.03225806451613,4.62383738486096,0.720640143117635,2.21295877418015,1.07781193746632
2009-08-01,1.96774193548387,2.89290158834774,0.73298890638398,3.56049165129662,1.09741453561583
2009-09-01,2.02666666666667,1.77001552947331,0.341015626872831,2.00299932912458,0.154838559228665
2009-10-01,1.44516129032258,5.53930402966216,4.0713204536587,5.772316432558,5.8322784199845
2009-11-01,4.55333333333333,0.966798231820576,1.22278646595078,1.28450814227108,1.54289244819665
2009-12-01,5.67741935483871,5.51599489990622,4.30002531793434,12.9266913514584,7.47823405545205
2010-01-01,0.567741935483871,2.93825368280523,2.13130036136135,2.79259708186146,2.79486876097508
2010-02-01,2.84285714285714,0.0107941171904713,0.0221819199168749,0.0142299527169598,0.0132424489038385
2010-03-01,2.32258064516129,2.50661422032863,1.37336188199697,2.48589258408174,1.55558431288227
2010-04-01,1.39333333333333,5.41291603585705,2.36132818463375,3.30365337431431,4.39865119114984
2010-05-01,3.45161290322581,6.37864486780018,3.7353828898631,5.676676298026,4.49431631423067
2010-06-01,3.13333333333333,3.97336707101204,1.94401044136612,2.829173245118,2.73525236989371
2010-07-01,1.79354838709677,3.24087742483243,2.27746973832836,5.89479678310454,2.67459506430896
2010-08-01,5.81290322580645,2.41290032572579,0.544354849989759,1.86517565598479,1.06452201498541
2010-09-01,6.62,3.30038176034577,2.44869803282199,3.56003407796379,2.77954095799942
2010-10-01,6.30322580645161,3.60435582697392,2.842237855657,5.73237200151198,2.34633413201664
2010-11-01,7.08,2.55017036106437,1.66145827970468,3.42136201215908,2.32807158899959
2010-12-01,4.30322580645161,5.95875740982592,5.76184473757166,5.89454406872392,6.22167269757483
2011-01-01,0.425806451612903,1.92081788554788,0.950478862796444,1.08921618957538,0.710013585921843
2011-02-01,1.19285714285714,2.47427322319709,4.13406795705669,3.4783836803399,3.98928788054036
2011-03-01,2.06451612903226,1.4389873118489,0.332535290363012,1.12223038449883,1.11901063355617
2011-04-01,1.04666666666667,2.05464130849577,0.229817716626712,1.33789381943643,1.58134461889858
2011-05-01,3.07741935483871,3.97843157406896,1.65410783029074,2.37399739853572,2.08086812635884
2011-06-01,3.7,4.24911837908439,1.25091147056082,5.12344962917268,1.94286340411054
2011-07-01,2.75483870967742,4.91239697439596,0.923135084303794,2.79461345344316,1.04192917206092
2011-08-01,2.59354838709677,1.36057403142331,0.506678436704533,2.53894233028404,0.998072510628845
2011-09-01,4.85333333333333,4.47652784641832,1.00950523337815,2.20898936677258,4.58816528844181
2011-10-01,5.30967741935484,1.51630184263922,0.644027209546039,1.30532038165256,0.652534747132449
2011-11-01,1.06666666666667,8.88716293266043,7.93893221416511,9.89468299085274,7.93453202932142
2011-12-01,1.22068965517241,2.98840169270989,1.83543342864141,3.13533986045513,2.33337646932341
2012-01-01,1.4,2.299223645241,0.83946569247928,1.90083604393294,0.962854176395922
2012-02-01,0.103448275862069,4.28999430150725,0.73706898438104,2.17107179778395,0.989479877898702
2012-03-01,1.68387096774194,4.10407855524682,3.80569547996856,2.75718885823153,2.71745494392235
2012-04-01,5.91724137931034,4.42788331420161,4.60820303997025,3.86706641293131,1.93359380173206
2012-05-01,3,4.31958655826747,1.57232861492957,3.61328994040377,3.12944224860985
2012-06-01,3.55333333333333,5.00665896688588,1.92330732061237,3.08308000385296,2.85919187881518
2012-07-01,6.01935483870968,3.15323724062182,1.59173393221863,2.73501128540374,1.30407275173638
2012-08-01,2.19354838709677,2.57677617191803,0.766003032549634,2.76462310866918,1.14990972069791
2012-09-01,4.8,4.08760497230105,1.74192718259292,4.68881240522023,2.2649002232356
2012-10-01,2.00714285714286,2.74355815490708,0.912172370226472,4.19229811232071,0.893414378151647
2012-11-01,8.71333333333333,3.37543525965884,1.05416670485283,3.64232600550167,1.53362271812512
2012-12-01,0.948387096774194,0.58217105033691,0.180821581886903,0.291583351281588,0.451857052485138
2013-01-01,1.38064516129032,6.18420032551512,4.05380536685698,4.82611984480172,6.30141217843629
2013-02-01,1.1,0.928322762047173,1.74553569013369,0.90485688415356,1.93744381613215
2013-03-01,4.7741935483871,1.15558773977682,0.539818562765504,1.14440787874628,1.38746692573477
2013-04-01,3.32666666666667,2.36503955384251,1.31718750635628,1.7098995638662,3.32576757209608
2013-05-01,6.78064516129032,2.39357985556126,1.04662301164353,2.78705280652503,3.40919482841855
2013-06-01,4.2,6.16584678646177,1.28333334650961,4.38152028364129,4.39075473113917
2013-07-01,1.28387096774194,0.623579884995706,0.50806451781682,2.15600256342441,0.90404631318961
2013-08-01,1.83225806451613,0.862970300659072,1.11290327113238,4.01815472287126,1.65226846584119
2013-09-01,2.51333333333333,3.69518590159714,5.53697915165685,5.12969880946912,3.07823175389785
2013-10-01,7,1.21863239473896,0.427545372622262,1.11945810931502,2.79819119677995
2013-11-01,3.84,3.02761996281333,3.34791669883998,6.97709970991127,6.1101150145987
2013-12-01,3.73333333333333,3.46142337075435,3.0168851808412,2.40234922530362,1.67951278126566
2014-01-01,4.98709677419355,1.66422430775128,0.885836649831617,0.802169291273458,0.647551029578608
2014-02-01,7.64285714285714,1.578694320051,0.59933035481663,0.633930035837693,1.18004931900941
2014-03-01,2.61290322580645,2.01882352412213,0.810987930890406,1.68057343908004,1.89580607693642
2014-04-01,1.98666666666667,4.21544937416911,3.03880202409346,2.70638635265641,6.07406612543855
2014-05-01,1.76129032258065,4.43625007756054,3.78679423592985,4.73400749615394,5.83493647864088
2014-06-01,3.49333333333333,4.07644514925778,1.89414054693771,3.54727341618855,3.36971276410623
2014-07-01,4.58709677419355,5.9383233776316,2.45173893490573,3.85862759139854,2.54169586405624
2014-08-01,3.34838709677419,3.46678223577328,1.39742944957106,5.98690897459164,1.82138265445246
2014-09-01,1.33333333333333,3.30991245573387,4.85494775057305,3.65065897931345,5.71083061513491
2014-10-01,2.16774193548387,5.11540897423401,2.0211692652083,4.6955751866335,2.65466019409359
2014-11-01,10.7066666666667,2.60523954348173,1.74583329353482,2.3255261752638,2.83481590304291
2014-12-01,1.87741935483871,1.82417836622335,1.67792331703822,2.07964195869863,2.11774762938148
2015-01-01,2.34838709677419,0.482902321164147,0.135962704007486,0.330141909944359,0.1126320100866
2015-02-01,1.59285714285714,2.28871918225195,1.22991071693832,1.77246487874072,2.08568572998047
2015-03-01,0.806451612903226,0.420791318538249,0.106728837032222,0.356477625427942,0.279420428068988
2015-04-01,0.26,6.8160510272719,3.69531245523831,7.133610220626,7.23827334295493
2015-05-01,4.72903225806452,8.24056207202375,3.30090730567463,8.02080900175497,6.05421971704345
2015-06-01,2,3.35153316264041,1.45625001823646,3.07656922959723,2.11280818693922
2015-07-01,0.412903225806452,3.02369770361111,1.73412293661386,5.47632235684432,1.72071147244424
2015-08-01,2.39354838709677,3.19428242510185,1.46988411033817,3.14857051125728,0.69306898258219
2015-09-01,4.19333333333333,3.01513810409233,4.24401038180804,3.75795171421487,3.79508964833803
2015-10-01,3.91612903225806,4.06000677030534,4.15574583748821,6.39038712834008,5.60701435315423
2015-11-01,0.0333333333333333,2.17581070319284,0.176692707645998,0.820054020005045,0.335769649882423
2015-12-01,0.0129032258064516,3.08316345617641,2.39175899187103,1.81830051733414,4.03249178489204
2016-01-01,1.36774193548387,1.04852108052,1.54763111786451,2.30103861540556,1.95793646926177
2016-02-01,3.8,6.25367257744074,5.07394935702905,6.98681538342498,7.91832491231617
2016-03-01,2.12903225806452,1.6417383463704,1.27520156784158,1.41898002984817,3.37331217597239
2016-04-01,1.46,4.54467743402347,2.3234374311869,5.03126223629806,6.21620185556822
2016-05-01,4.14193548387097,5.4225584724918,2.29649698594585,4.4289416342508,2.82942254125373
2016-06-01,3.87333333333333,4.22029605251737,1.17955731766415,2.12500489724334,0.814361561788246
2016-07-01,2.47741935483871,2.58646693546325,0.885962692700559,2.34098296787124,1.0714992740759
2016-08-01,2.69677419354839,4.62572221294977,0.630166312475922,2.69506661861669,2.28320698734024
2016-09-01,1.13333333333333,3.54194936226122,2.15338540583616,3.25469499221072,0.567512506313506
2016-10-01,2.03870967741935,1.30131883488502,2.74067543505225,2.33984936785419,4.52720894536469
2016-11-01,2.56666666666667,6.8010619841516,2.44895833020564,3.65730011835694,4.82025138626341
2016-12-01,0.00645161290322581,3.90666021849029,3.48777713516029,3.36669083917513,4.62189967220183
2017-01-01,0.12258064516129,5.36584578221664,3.03099805314559,5.22632229840383,3.49192480207421
2017-02-01,2.75714285714286,1.44822443107842,1.86593199177878,2.70717698876979,1.56003404263174
2017-03-01,1.23870967741935,3.3738634956535,2.54826101590879,4.24774141574744,1.83600144664524
2017-04-01,3.46666666666667,9.35135587351397,3.55585934012197,5.34701777505688,5.37815083516762
2017-05-01,1.80645161290323,2.77560730464756,0.747857878741343,1.07888338534394,1.29476981164771
2017-06-01,4.37333333333333,4.94148348807357,3.74895839049714,4.07136335852556,1.52126311077154
2017-07-01,4.99354838709677,6.36616976698861,2.88256053318037,5.80495257745497,3.10950739803957
2017-08-01,4.85806451612903,3.58299941872247,2.09400200546952,2.50529799959622,2.36660122027388
2017-09-01,3.74,3.78998302621767,3.66783868521452,6.72097887145355,2.88459768926259
2017-10-01,0.296774193548387,2.01088227331638,4.00113414216321,2.59514204808511,3.85008779412601
2017-11-01,3.86,7.43347972165793,6.12278640910517,4.44362947891932,8.86871336842887
2017-12-01,4.34838709677419,0.90717362909345,0.313130041831755,0.337450422011898,1.03927121654124
2018-01-01,1.60645161290323,1.06708871171577,0.475932441258919,0.870717693760525,0.852547909926216
2018-02-01,0.6,0.613674852502299,0.808733215308166,0.773439218028216,0.477096002487087
2018-03-01,4.14838709677419,0.74510929553071,0.641381063178414,1.36971084284596,1.20174037147081
2018-04-01,2.96,4.41908954526298,2.70065104850801,5.11277189652901,5.28339370794129
2018-05-01,2.74838709677419,5.35321572097018,1.76461694209138,3.66810302948579,2.53438635991188
2018-06-01,0.986666666666667,1.81134933955036,2.49622397386702,3.41120550292544,1.8844986014301
2018-07-01,3.26451612903226,2.62030111625791,0.731350791102159,1.79650123027386,0.930626136050705
2018-08-01,3.70322580645161,1.94346324715298,2.18623984692385,4.30646136228461,0.861850827914168
2018-09-01,0.98,4.96535006677732,5.77877589385025,5.85964826750569,4.00211341038812
2018-10-01,7.90322580645161,0.285600391362095,0.623109866501181,0.667844270355999,0.408997079557594
2018-11-01,3.05333333333333,2.47239758900832,1.43098954213201,2.43464118830161,1.8505096762965
2018-12-01,0.212903225806452,8.25647616293281,5.23727325489745,4.66911333496682,5.58342469157651
2019-01-01,0.361290322580645,2.82080043107271,1.46093747316627,3.41936253535096,2.21742198045831
2019-02-01,2.99285714285714,1.11484701483278,0.333426337419951,0.896765446668724,0.826917384256376
2019-03-01,1.08387096774194,2.64220436511096,1.09828628628748,1.29599584179232,1.87886152270949
2019-04-01,6.36666666666667,6.77835572278127,3.61757806967944,4.17683216510341,4.4834519532742
2019-05-01,4.92258064516129,7.00031941523775,4.51524689560756,7.03303052578121,6.57784242066555
2019-06-01,0.653333333333333,7.28898461675271,2.68763020721963,2.37318259896711,1.23149868813925
2019-07-01,3.68387096774194,4.01410217746161,0.599672365933657,2.81943682639394,1.98650970596645
2019-08-01,2.99354838709677,1.30110780737596,1.05128524228348,2.07334158330923,0.960528470841382
2019-09-01,2.33333333333333,3.7469552597031,1.63971356669208,4.27162441774271,2.45819085248513
2019-10-01,3.14838709677419,3.6842453177087,2.88974289433099,3.22757770190947,3.18359860248165
2019-11-01,12.8733333333333,1.59867706533987,2.61614570918027,2.26393718185136,1.55181884110789
2019-12-01,3.18064516129032,4.74779253127053,2.18636598801822,4.07586546207312,2.77892080193851
2020-01-01,0.0774193548387097,3.25521126505919,3.65120970964199,5.95213080814574,5.95255199878011
2020-02-01,0.324137931034483,6.26555533963256,5.20325959660113,10.6285268906504,5.72307193942834
2020-03-01,4.01290322580645,2.1723545040004,0.962071545654908,0.828630926844198,2.10711572872242
2020-04-01,2.17333333333333,1.77385009301361,0.637630212258955,3.15495484974235,6.3713838084368
2020-05-01,2.6258064516129,5.51340662059374,1.50226815967471,4.67919472139329,2.93972875369946
2020-06-01,4.28666666666667,5.65352542907931,1.64583328587469,3.18933005619328,4.1184998161043
2020-07-01,2.88387096774194,2.55869483517017,1.17767135016038,2.52092283626553,1.61937583470717
2020-08-01,6.29032258064516,2.73546131502371,0.635206632432528,3.29322819889057,1.06950576446252
2020-09-01,3.53333333333333,3.7226137414109,2.73333335935604,4.77240688051097,1.9359970538062
2020-10-01,7.30967741935484,3.66695308475755,3.84564006817527,3.24975558905862,3.01514910534024
2020-11-01,0.0666666666666667,2.01047986338381,1.78098956894246,2.54583916976117,1.85256962067797
2020-12-01,7.83870967741935,0.26570037152851,0.0167590726960917,0.110257298638317,0.175426854457328
2021-01-01,3.54838709677419,2.12498391629197,1.11781752857496,1.45766452333191,1.84995588133461
2021-02-01,2.04285714285714,1.6930082871113,0.732840379714617,1.18415450342582,0.487763522141904
2021-03-01,0.206451612903226,9.19834926025942,7.06413828302175,9.66761299059726,7.73506164550781
2021-04-01,2.02,6.59947323147207,3.33164066687459,5.49454340944067,3.94409196451306
2021-05-01,4.25161290322581,5.69340510992333,3.13193041656632,5.17201290931553,5.07940487586893
2021-06-01,1.44666666666667,5.1896387943998,2.87968755728798,4.80183380423114,3.87268074264284
2021-07-01,5.34193548387097,5.16180406557396,0.926789335426292,2.96598468557931,1.00803986715619
2021-08-01,3.64516129032258,3.71073569403961,3.43497971043689,4.83947598841041,0.3478634665953
2021-09-01,2.30666666666667,1.14754272362916,1.07513022121566,0.785678970714798,1.15047455128661
2021-10-01,2.54838709677419,0.0184650884534676,0.0177671370863663,0.597783638295368,0.233902477521042
2021-11-01,5.82666666666667,1.31480648269644,2.94414064701414,1.79609793631244,4.19403073028661
2021-12-01,0.470967741935484,3.61974468687549,1.99281759560108,2.48488471261226,1.82337604128406
2022-01-01,1.25806451612903,0.710724738019053,2.13331657578237,1.9096565694781,2.46993040200323
2022-02-01,2.33571428571429,4.38156255986542,6.12681365164462,6.61887707537971,7.19947783509269
2022-03-01,0,2.31576928636059,1.61567534887581,2.4076416506432,2.03501795040211
2022-04-01,NA,5.65706625930034,2.43984369808459,2.91797520039836,4.82368463999592
2022-05-01,NA,5.60420321999118,3.10458661842858,5.35598465648945,4.79201047564857
2022-06-01,NA,8.34352400852367,4.09739569004159,6.92332293838263,5.53573593206238
2022-07-01,NA,4.18485443224199,0.527847772173118,3.11442232341506,1.75426850037184
2022-08-01,NA,3.2166277669603,2.14075098338071,5.48262308584526,2.11708317365265
2022-09-01,NA,5.07247330388054,3.65820324223023,2.60208910040092,0.808181758111459
2022-10-01,NA,2.99859254155308,2.80015112803085,2.66822671692353,3.01548126444686
2022-11-01,NA,0.708589808346005,0.330208317700453,1.01588776451536,0.774536152948713
2022-12-01,NA,4.12443086388521,4.30078118224628,4.47695053007919,5.42892960947938
2023-01-01,NA,4.8018361616414,2.77948595175985,4.49270164535847,5.64954211295117
2023-02-01,NA,3.87055380851962,1.37430246904842,1.55552808864741,1.76713121836656
2023-03-01,NA,4.44289656006731,5.05292353627738,6.28794303629547,5.39304676058237
2023-04-01,NA,2.84447676676791,1.63906243033125,4.82188570022117,3.15822599222884
2023-05-01,NA,4.4411817798391,5.2002267097123,5.03920002956875,4.32653133175336
2023-06-01,NA,3.85430795140564,0.909114543901524,3.31055390706751,2.17632292915368
2023-07-01,NA,2.71387246611994,0.688382067892235,2.59451179445023,0.232573472749209
2023-08-01,NA,2.25819425540976,1.14390123198973,3.22152960870881,0.732606455858331
2023-09-01,NA,5.28830772964284,7.78789089526981,7.16785443364643,5.72387699503452
2023-10-01,NA,2.07293127605226,3.08316534210462,4.06679375446402,3.63346233934863
2023-11-01,NA,3.98652864969335,2.84062503342284,3.86810768104624,3.39408862200798
2023-12-01,NA,2.44321772188414,1.90246972924797,2.14365405554418,1.97920034916024
2024-01-01,NA,3.35734449326992,1.23550906537275,1.6499532139278,1.59346063701378
2024-02-01,NA,5.31909157871269,3.78582981938962,4.34335530444514,4.09891849849373
2024-03-01,NA,4.4111026392784,2.1954384224955,4.43524197035003,2.84404139238177
2024-04-01,NA,5.07349500549026,0.47968750113796,3.10495504236314,1.33655551762786
2024-05-01,NA,3.57815572642721,1.79977315856377,4.89769333507866,4.0690392270335
2024-06-01,NA,3.11182917212136,0.679557299008593,1.95130642969161,2.04792027288931
2024-07-01,NA,1.37357122002868,1.48437500320142,2.62677020364208,0.168117396970047
2024-08-01,NA,3.62004172056913,2.10370467393659,2.46825153299142,2.65034084877698
2024-09-01,NA,2.1085179556394,2.61445320647908,3.5364664188819,3.13419337326195
2024-10-01,NA,0.967062536801677,0.353704630742868,1.10181699928944,0.519967833679402
2024-11-01,NA,2.05722801620141,3.21679675398627,3.88724875228945,5.3177260881057
2024-12-01,NA,2.05318576481659,2.31502021924825,0.661039811893716,1.66123911913019
2025-01-01,NA,2.29036881937645,2.43308973731473,3.88760975038167,3.39590504590888
2025-02-01,NA,1.42547263239976,0.783203139872057,1.07505825144472,0.89092251691909
2025-03-01,NA,2.90305935486685,0.166834676019789,0.169103226653533,0.164462675593313
2025-04-01,NA,1.754805597011,0.928515578561928,1.7153685199446,1.10893248856883
2025-05-01,NA,7.75382631691173,4.75491422839696,5.80936297774315,4.12253102695104
2025-06-01,NA,4.14419853477739,1.04882813320728,3.56537259067409,1.02756502928969
2025-07-01,NA,5.33497973810881,1.02242944049067,3.46195339516271,1.60907619138015
2025-08-01,NA,1.43672985577723,0.847404271553387,3.05923055566382,0.758854038576828
2025-09-01,NA,3.00087498617359,1.41705736532458,2.9322983144084,6.04248052113689
2025-10-01,NA,4.8358672647737,4.05871962429956,4.17377436824609,6.02996597299352
2025-11-01,NA,8.02285114768893,5.39088540826924,8.65887336549349,4.23866287164856
2025-12-01,NA,3.43541814945638,1.88898695341777,3.19040542817675,2.9131487957784
2026-01-01,NA,0.156986108413548,0.028099799965363,0.0685485473695735,0.154827486767317
2026-02-01,NA,1.22828921157634,0.393973210611875,0.553433187815244,0.931385588046396
2026-03-01,NA,5.50841519725509,1.93737391891773,4.33204107102938,3.39391169836745
2026-04-01,NA,2.95088492275681,1.68268226043438,2.31875541794579,3.00064081675373
2026-05-01,NA,4.5992151775863,1.01776714109292,2.33480863535078,1.17117355148366
2026-06-01,NA,3.16185231786221,1.6955729923211,3.36797625641339,2.96596527623478
2026-07-01,NA,2.68944890995044,0.575604837649735,1.48778063594364,1.3193561371736
2026-08-01,NA,2.52298706327565,2.10030245943926,2.02760031970683,0.750880093437445
2026-09-01,NA,5.31957437633537,5.32031256007031,5.71980480453931,1.16523742544814
2026-10-01,NA,1.2735818992951,1.42074091709219,3.84212061180733,3.67266740795458
2026-11-01,NA,2.52267462783493,2.22864588577067,5.5125126906205,3.30757131159771
2026-12-01,NA,6.1377716017887,4.7483620030107,4.46561012940947,4.59299405047204
2027-01-01,NA,4.67256002593786,3.60458681388991,3.94141512515489,4.0341530519072
2027-02-01,NA,3.34624297684059,3.5710099444259,3.22963894286659,6.74776360974647
2027-03-01,NA,4.19056926621124,1.56489415821852,2.22618962143315,3.10385904303985
2027-04-01,NA,4.6703822503332,2.59296879085014,2.50508386816364,4.63039401074639
2027-05-01,NA,2.5366253888933,2.68233373499243,3.49962976179086,4.3042704637628
2027-06-01,NA,6.6735286032781,3.74674497870728,4.86915169749409,5.32287608657498
2027-07-01,NA,4.06058857915923,1.953125034197,3.7306034762878,1.71373432385735
2027-08-01,NA,4.43998154369183,2.88117441523355,3.56654013739899,1.74994929257082
2027-09-01,NA,4.99163770582527,2.43216146773193,4.14310846826993,4.41513058904093
2027-10-01,NA,4.66346828034148,4.93586185039021,5.18889793893322,3.45105807355139
2027-11-01,NA,3.0187564145308,1.9223959359806,3.29531985044014,3.47373964104918
2027-12-01,NA,3.52266511763446,1.90095776488306,3.21447301539592,2.92942914966261
2028-01-01,NA,2.67393722897395,2.93686996155884,3.9012184512103,2.61844518608996
2028-02-01,NA,2.4194400961278,0.963362090260489,1.44760568946367,0.481598958140239
2028-03-01,NA,5.48428175970912,2.27167345583439,5.41924065328203,3.92550791002577
2028-04-01,NA,4.48804426705465,4.94010408874601,4.61719844606705,2.10422519012354
2028-05-01,NA,4.22385589918122,1.01890118803567,3.56553226592951,1.71041178982705
2028-06-01,NA,4.60352436639369,3.30117188568693,8.29285713261925,3.44215395816718
2028-07-01,NA,2.96304970979691,1.09198589125299,3.80784622393548,1.03794219703559
2028-08-01,NA,3.71410207590088,1.07787296001334,4.09287661314011,1.78749332990265
2028-09-01,NA,3.05955344229005,1.35716148361098,3.63477388455067,2.12139130162541
2028-10-01,NA,1.36253716482315,0.869455693464261,2.12702095450368,2.19682257593377
2028-11-01,NA,6.0448409174569,4.34414087212645,5.31290227663703,5.4965974210063
2028-12-01,NA,5.5816178151872,2.06804428598844,3.5035356762819,3.31483661429957
2029-01-01,NA,3.07499510818161,1.77961191802751,2.78528832423035,2.92477762559429
2029-02-01,NA,1.66605750855524,0.251813619070163,0.486468739109114,0.46422140658251
2029-03-01,NA,0.587363894737791,0.354964732832741,1.29612190430635,0.961857424044865
2029-04-01,NA,9.21957003884017,3.52890628273599,8.04012232110836,9.80220791534521
2029-05-01,NA,7.16989076463506,2.41431445756461,6.2784920213744,5.80204369034618
2029-06-01,NA,5.00132493325509,1.77005212826771,4.39766618655995,2.93678289453965
2029-07-01,NA,3.08022148674354,0.607862922697677,3.73161126917694,1.65691989168408
2029-08-01,NA,4.48206996079534,1.72127008045209,4.48955175234005,2.85301208496094
2029-09-01,NA,1.9040413753828,1.76002598382183,2.78242815693375,1.32282260092325
2029-10-01,NA,1.49269053217722,0.996219772787299,2.51437065016944,0.917004020084278
2029-11-01,NA,8.13448772532865,4.45546878618188,6.20378977619112,8.32969669718295
2029-12-01,NA,1.69835799752036,0.320060479316453,3.46560753823724,2.94006099138642
2030-01-01,NA,0.0788640786595352,0.0582157251045601,0.148059811886014,0.185726532163244
2030-02-01,NA,0.728815877664601,0.019810267576848,0.0968194191955263,0.500270305565209
2030-03-01,NA,2.27107200189494,0.187121979070071,1.03289050748572,1.33098476071609
2030-04-01,NA,6.50807989295572,2.24596350017237,4.83712038549129,3.24405658902833
2030-05-01,NA,2.93172177043743,3.71383560996037,4.81137660099193,3.19755309610628
2030-06-01,NA,6.90700022969395,4.36041674693115,6.41563892131671,3.47614276543027
2030-07-01,NA,4.36034366721287,1.18976820449461,3.87513472815044,1.2708479516732
2030-08-01,NA,3.79435099312104,1.01297882829385,2.91898350405972,1.12299764050476
2030-09-01,NA,2.55641580879455,1.70104159478797,2.04245243658079,1.22497561605996
2030-10-01,NA,1.8539889191743,1.61844760441454,2.5650260533439,1.26553197187604
2030-11-01,NA,0.815877101558726,2.77617198298685,1.76276456768392,2.15641027753009
2030-12-01,NA,4.08809358486906,2.35710690758424,3.20792059355881,2.60681645449949
2031-01-01,NA,0.0825178263767157,0.649823592721077,0.474295445746975,0.573127489224134
2031-02-01,NA,4.28975714603439,2.37792975531192,3.44029791012872,4.76360328902956
2031-03-01,NA,6.27753994194791,3.29082666576141,2.7999055251712,4.07734528707806
2031-04-01,NA,7.2060905280523,5.27070313983131,5.72344998945482,4.90299232187681
2031-05-01,NA,4.19161564204842,1.3252267959615,5.27672498719767,5.4445451736683
2031-06-01,NA,1.86787269049091,1.05677085739444,3.03568411327433,1.55525206537277
2031-07-01,NA,6.79064883152023,2.49407766968943,6.42932400223799,2.63970900705317
2031-08-01,NA,7.55346718942747,2.68838210322428,8.61922345357016,2.2758975814213
2031-09-01,NA,3.47122673992999,1.57356764029828,5.78074197401293,5.76541896443814
2031-10-01,NA,6.23624880099669,4.92263108171755,11.0995714087039,8.61950508551672
2031-11-01,NA,0.137434764292266,0.15221354329924,0.375651921422104,0.510520924581215
2031-12-01,NA,1.44503112242091,0.990171379999083,0.826362823136151,0.861850899127603
2032-01-01,NA,3.80709421006031,2.5492691231193,3.35371219553053,4.65113729587756
2032-02-01,NA,4.21956509817392,2.10600751015591,3.15571865066886,4.18451237201225
2032-03-01,NA,2.56899923260789,0.664692560167168,0.657385609883931,0.87646976007818
2032-04-01,NA,5.40809576050378,4.1002603364177,3.93464480002876,4.35024247854017
2032-05-01,NA,5.40419801836833,3.57812511938391,8.2946261332836,5.54255804163404
2032-06-01,NA,3.87501041404903,0.890494813938858,5.27292892802507,1.63249967517913
2032-07-01,NA,3.82859379169531,1.02847782836761,2.51928490761202,1.03860674362295
2032-08-01,NA,3.46025252365507,1.12310985568911,2.25113907654304,1.53166252166557
2032-09-01,NA,5.25523499236442,2.39778649702203,2.72787104331655,2.86811833066167
2032-10-01,NA,5.51138914888725,2.33177916670684,5.07901841774583,4.52322201454081
2032-11-01,NA,5.73987170937471,6.52291664737277,4.20053050329443,3.6944962805137
2032-12-01,NA,2.62655626866035,2.02583163336385,1.88382485357579,2.76961779309204
2033-01-01,NA,4.25082341535017,1.980090723373,4.23866884375457,5.52328802004922
2033-02-01,NA,3.22190671577118,2.06208153103944,2.76256218203343,3.60157832619734
2033-03-01,NA,6.17507290444337,5.42099283775315,7.15286397607997,6.9433147989912
2033-04-01,NA,4.25537164555863,3.25299482792616,3.44857564195991,5.01937853114214
2033-05-01,NA,2.26380457752384,2.57673888554564,5.0174004281871,2.42507689981721
